,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1458,0.7380952380952381,0.37777777777777777,0.0,0.515,0.61,0.0,0.0,0.66,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.275,0.331,0.71,0.0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1459,0.8333333333333334,0.6,0.362,0.46399999999999997,0.61,0.186,0.34,0.78,0.0,0.045454545454545456,0.05263157894736842,0.3,0.25,0.0,0.1111111111111111,0.9047619047619048,0.4,0.357,0.296,0.56,0.027000000000000003,0.19,0.57,0.0,0.09090909090909091,0.05263157894736842,0.4,0.0,0.5714285714285714,0.4444444444444444
1460,0.8690476190476191,0.4444444444444444,0.0,0.374,0.6,0.041999999999999996,0.33,0.5,0.0,0.045454545454545456,0.10526315789473684,0.1,0.0,0.0,0.3333333333333333,0.8095238095238095,0.4444444444444444,0.366,0.48600000000000004,0.5,0.068,0.27,0.53,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111
1461,0.8690476190476191,0.35555555555555557,0.384,0.272,0.58,0.155,0.4,0.66,0.0,0.0,0.0,0.2,0.08333333333333333,0.0,0.2222222222222222,0.8928571428571429,0.37777777777777777,0.34700000000000003,0.143,0.69,0.057999999999999996,0.33,0.58,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0
1462,0.7857142857142857,0.3111111111111111,0.151,0.507,0.52,0.08299999999999999,0.37,0.38,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.3333333333333333,0.7738095238095238,0.35555555555555557,0.351,0.301,0.59,0.025,0.33,0.63,0.0,0.045454545454545456,0.10526315789473684,0.1,0.08333333333333333,0.14285714285714285,0.1111111111111111
1463,0.8452380952380952,0.26666666666666666,0.29500000000000004,0.302,0.51,0.131,0.31,0.47,0.0,0.045454545454545456,0.05263157894736842,0.1,0.08333333333333333,0.0,0.3333333333333333,0.8928571428571429,0.3111111111111111,0.47300000000000003,0.472,0.55,0.0,0.33,0.78,0.0,0.2727272727272727,0.10526315789473684,0.1,0.08333333333333333,0.0,0.3333333333333333
1464,0.7619047619047619,0.5111111111111111,0.266,0.191,0.61,0.10900000000000001,0.5,0.62,0.0,0.045454545454545456,0.0,0.1,0.0,0.0,0.1111111111111111,0.8333333333333334,0.26666666666666666,0.343,0.382,0.53,0.076,0.38,0.68,0.0,0.18181818181818182,0.21052631578947367,0.1,0.0,0.0,0.4444444444444444
1465,0.8095238095238095,0.35555555555555557,0.144,0.353,0.53,0.05500000000000001,0.66,0.51,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.2222222222222222,0.7619047619047619,0.28888888888888886,0.144,0.282,0.48,0.066,0.16,0.58,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111
1466,0.8809523809523809,0.4666666666666667,0.282,0.13899999999999998,0.71,0.337,0.44,0.8,0.0,0.22727272727272727,0.05263157894736842,0.8,0.25,0.2857142857142857,0.0,0.8928571428571429,0.6222222222222222,0.23900000000000002,0.227,0.6,0.067,0.44,0.62,0.0,0.36363636363636365,0.21052631578947367,0.4,0.3333333333333333,0.0,0.4444444444444444
1467,0.8333333333333334,0.28888888888888886,0.5660000000000001,0.465,0.64,0.0,0.0,0.75,0.0,0.18181818181818182,0.0,0.1,0.16666666666666666,0.0,0.1111111111111111,0.8571428571428571,0.28888888888888886,0.381,0.396,0.56,0.091,0.35,0.7,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.2222222222222222
1468,0.7976190476190477,0.37777777777777777,0.0,0.47300000000000003,0.53,0.034999999999999996,0.3,0.38,0.0,0.045454545454545456,0.05263157894736842,0.1,0.0,0.0,0.4444444444444444,0.75,0.35555555555555557,0.317,0.438,0.58,0.33399999999999996,0.47,0.58,0.0,0.0,0.05263157894736842,0.4,0.0,0.0,0.3333333333333333
1469,0.9166666666666666,0.3333333333333333,0.284,0.181,0.58,0.13899999999999998,0.4,0.85,0.0,0.045454545454545456,0.0,0.5,0.16666666666666666,0.14285714285714285,0.0,0.9285714285714286,0.5111111111111111,0.213,0.29900000000000004,0.52,0.0,0.27,0.3,0.0,0.09090909090909091,0.2631578947368421,0.5,0.08333333333333333,0.0,0.5555555555555556
1470,0.8571428571428571,0.28888888888888886,0.316,0.375,0.51,0.10600000000000001,0.44,0.8,0.0,0.09090909090909091,0.15789473684210525,0.2,0.08333333333333333,0.0,0.2222222222222222,0.9047619047619048,0.37777777777777777,0.0,0.0,0.57,0.396,0.5,1.0,0.0,0.045454545454545456,0.05263157894736842,0.8,0.0,0.0,0.0
1471,0.8571428571428571,0.4888888888888889,0.238,0.343,0.62,0.122,0.4,0.75,0.0,0.045454545454545456,0.15789473684210525,0.2,0.16666666666666666,0.0,0.2222222222222222,0.8571428571428571,0.4,0.263,0.273,0.58,0.097,0.29,0.57,0.0,0.045454545454545456,0.0,0.0,0.25,0.0,0.0
1472,0.9285714285714286,0.4222222222222222,0.0,0.244,0.53,0.269,0.53,0.84,0.0,0.0,0.15789473684210525,0.4,0.25,0.0,0.3333333333333333,0.9166666666666666,0.35555555555555557,0.513,0.256,0.56,0.223,0.36,0.77,0.0,0.13636363636363635,0.10526315789473684,0.2,0.16666666666666666,0.14285714285714285,0.0
1473,0.8333333333333334,0.37777777777777777,0.23199999999999998,0.592,0.21,0.0,0.41,0.0,0.0,0.0,0.10526315789473684,0.0,0.16666666666666666,0.0,0.0,0.8928571428571429,0.4222222222222222,0.355,0.261,0.54,0.078,0.6,0.36,0.0,0.13636363636363635,0.05263157894736842,0.1,0.0,0.5714285714285714,0.1111111111111111
1474,0.7976190476190477,0.5111111111111111,0.213,0.28300000000000003,0.55,0.32599999999999996,0.34,0.69,0.0,0.045454545454545456,0.15789473684210525,0.5,0.3333333333333333,0.14285714285714285,0.4444444444444444,0.8452380952380952,0.5777777777777777,0.28900000000000003,0.33399999999999996,0.63,0.0,0.0,0.62,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.2857142857142857,0.1111111111111111
1475,0.9523809523809523,0.5333333333333333,0.27599999999999997,0.40199999999999997,0.42,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.8809523809523809,0.24444444444444444,0.181,0.22200000000000003,0.47,0.309,0.36,0.5,0.0,0.0,0.10526315789473684,0.0,0.16666666666666666,0.0,0.2222222222222222
1476,0.7857142857142857,0.26666666666666666,0.356,0.21600000000000003,0.55,0.34199999999999997,0.63,0.82,0.0,0.045454545454545456,0.0,0.3,0.0,0.42857142857142855,0.0,0.7738095238095238,0.4,0.529,0.617,0.57,0.092,0.21,0.81,0.0,0.13636363636363635,0.15789473684210525,0.2,0.0,0.0,0.2222222222222222
1477,0.8809523809523809,0.3111111111111111,0.294,0.244,0.54,0.13799999999999998,0.44,0.65,0.0,0.09090909090909091,0.0,0.1,0.0,0.2857142857142857,0.1111111111111111,0.8928571428571429,0.5333333333333333,0.277,0.307,0.59,0.22200000000000003,0.24,0.83,0.0,0.0,0.0,0.4,0.0,0.14285714285714285,0.1111111111111111
1478,0.9047619047619048,0.4222222222222222,0.375,0.121,0.68,0.159,0.6,0.59,0.0,0.7272727272727273,0.3684210526315789,0.6,0.08333333333333333,0.2857142857142857,0.2222222222222222,0.9404761904761905,0.4444444444444444,0.331,0.357,0.53,0.075,0.38,0.69,0.0,0.2727272727272727,0.0,0.1,0.25,0.0,0.1111111111111111
1479,0.8333333333333334,0.3111111111111111,0.346,0.261,0.54,0.071,0.55,0.55,0.0,0.09090909090909091,0.0,0.2,0.16666666666666666,0.0,0.1111111111111111,0.8214285714285714,0.4444444444444444,0.368,0.409,0.62,0.074,0.35,0.75,0.0,0.22727272727272727,0.0,0.5,0.3333333333333333,0.14285714285714285,0.5555555555555556
1480,0.9166666666666666,0.4222222222222222,0.343,0.308,0.44,0.10900000000000001,0.24,0.69,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.0,0.1111111111111111,0.9523809523809523,0.35555555555555557,0.5309999999999999,0.23900000000000002,0.56,0.086,0.75,0.75,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.0,0.0
1481,0.8214285714285714,0.28888888888888886,0.32599999999999996,0.363,0.53,0.0,0.16,0.3,0.0,0.09090909090909091,0.0,0.1,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.7738095238095238,0.4,0.352,0.48200000000000004,0.5,0.039,0.25,0.52,0.0,0.0,0.0,0.2,0.0,0.0,0.5555555555555556
1482,0.8690476190476191,0.3333333333333333,0.264,0.354,0.57,0.0,0.0,0.2,0.0,0.045454545454545456,0.0,0.1,0.08333333333333333,0.2857142857142857,0.1111111111111111,0.9404761904761905,0.4888888888888889,0.238,0.302,0.4,0.28700000000000003,0.64,0.66,0.0,0.045454545454545456,0.10526315789473684,0.1,0.08333333333333333,0.14285714285714285,0.0
1483,0.7857142857142857,0.3111111111111111,0.0,0.24500000000000002,0.62,0.0,0.44,0.55,0.0,0.09090909090909091,0.0,0.5,0.0,0.14285714285714285,0.0,0.7738095238095238,0.4222222222222222,0.28500000000000003,0.309,0.52,0.251,0.36,0.65,0.0,0.045454545454545456,0.0,0.3,0.0,0.0,0.3333333333333333
1484,0.8452380952380952,0.35555555555555557,0.311,0.27799999999999997,0.36,0.0,0.0,0.25,0.0,0.13636363636363635,0.0,0.0,0.0,0.14285714285714285,0.0,0.9166666666666666,0.26666666666666666,0.384,0.318,0.51,0.327,0.42,0.73,0.0,0.09090909090909091,0.21052631578947367,0.3,0.08333333333333333,0.2857142857142857,0.2222222222222222
1485,0.7738095238095238,0.4444444444444444,0.368,0.46399999999999997,0.56,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.7619047619047619,0.28888888888888886,0.355,0.0,0.51,0.153,0.38,0.28,0.0,0.045454545454545456,0.0,0.1,0.0,0.42857142857142855,0.0
1486,0.9166666666666666,0.4666666666666667,0.397,0.0,0.54,0.0,0.0,0.28,0.0,0.0,0.0,0.1,0.0,0.2857142857142857,0.0,0.9523809523809523,0.35555555555555557,0.34500000000000003,0.446,0.48,0.032,0.5,0.4,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.0,0.1111111111111111
1487,0.8809523809523809,0.4444444444444444,0.187,0.255,0.56,0.129,0.31,0.72,0.0,0.045454545454545456,0.05263157894736842,0.1,0.0,0.14285714285714285,0.3333333333333333,0.8928571428571429,0.4444444444444444,0.24700000000000003,0.275,0.53,0.075,0.28,0.62,0.0,0.045454545454545456,0.21052631578947367,0.3,0.0,0.2857142857142857,0.2222222222222222
1488,0.7261904761904762,0.3333333333333333,0.087,0.343,0.58,0.23399999999999999,0.45,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8095238095238095,0.6,0.346,0.29300000000000004,0.65,0.034999999999999996,1.0,0.51,0.0,0.09090909090909091,0.10526315789473684,0.1,0.0,0.0,0.3333333333333333
1489,0.8452380952380952,0.26666666666666666,0.341,0.47400000000000003,0.55,0.372,0.48,0.78,0.0,0.0,0.05263157894736842,0.2,0.0,0.0,0.2222222222222222,0.8333333333333334,0.3333333333333333,0.329,0.34500000000000003,0.47,0.078,1.0,0.26,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111
1490,0.8690476190476191,0.5333333333333333,0.16399999999999998,0.721,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8690476190476191,0.4222222222222222,0.45899999999999996,0.0,0.59,0.056999999999999995,0.33,0.53,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0
1491,0.8809523809523809,0.35555555555555557,0.5269999999999999,0.44299999999999995,0.55,0.075,0.62,0.7,0.0,0.3181818181818182,0.0,0.1,0.0,0.2857142857142857,0.0,0.8214285714285714,0.4444444444444444,0.43200000000000005,0.43899999999999995,0.55,0.292,0.36,0.92,0.0,0.18181818181818182,0.05263157894736842,0.1,0.16666666666666666,0.14285714285714285,0.1111111111111111
1492,0.8928571428571429,0.4666666666666667,0.352,0.254,0.6,0.039,0.45,0.78,0.0,0.22727272727272727,0.0,0.4,0.08333333333333333,0.0,0.2222222222222222,0.8809523809523809,0.4888888888888889,0.0,0.258,0.57,0.121,0.41,0.92,0.0,0.2727272727272727,0.21052631578947367,0.3,0.08333333333333333,0.0,0.2222222222222222
1493,0.7619047619047619,0.4222222222222222,0.557,0.558,0.57,0.011,0.14,0.83,0.0,0.0,0.0,0.3,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.7738095238095238,0.37777777777777777,0.618,0.273,0.65,0.0,0.62,0.81,0.0,0.09090909090909091,0.0,0.7,0.08333333333333333,0.0,0.2222222222222222
1494,0.9285714285714286,0.4444444444444444,0.314,0.325,0.51,0.382,0.5,0.73,0.0,0.18181818181818182,0.15789473684210525,0.3,0.4166666666666667,0.0,0.0,0.8690476190476191,0.6,0.371,0.321,0.6,0.179,0.31,0.78,0.0,0.3181818181818182,0.0,0.1,0.08333333333333333,0.0,0.2222222222222222
1495,0.7976190476190477,0.35555555555555557,0.339,0.333,0.64,0.11399999999999999,0.26,0.64,0.0,0.0,0.10526315789473684,0.3,0.08333333333333333,0.0,0.1111111111111111,0.7738095238095238,0.4,0.193,0.271,0.5,0.20600000000000002,0.31,0.52,0.0,0.0,0.21052631578947367,0.6,0.08333333333333333,0.42857142857142855,0.2222222222222222
1496,0.8095238095238095,0.5111111111111111,0.0,0.23900000000000002,0.69,0.236,0.31,0.65,0.0,0.22727272727272727,0.10526315789473684,1.0,0.08333333333333333,0.0,0.5555555555555556,0.8452380952380952,0.4,0.309,0.298,0.58,0.118,0.38,0.65,0.0,0.36363636363636365,0.0,0.6,0.16666666666666666,0.2857142857142857,1.0
1497,0.8690476190476191,0.4,0.41500000000000004,0.382,0.58,0.05600000000000001,0.45,0.78,0.0,0.18181818181818182,0.0,0.6,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.8333333333333334,0.35555555555555557,0.41100000000000003,0.16499999999999998,0.67,0.5349999999999999,0.47,0.84,0.0,0.09090909090909091,0.21052631578947367,0.6,0.0,0.0,0.0
1498,0.9047619047619048,0.4888888888888889,0.0,0.248,0.57,0.255,0.34,0.77,0.0,0.045454545454545456,0.05263157894736842,0.5,0.3333333333333333,0.0,0.3333333333333333,0.8809523809523809,0.5111111111111111,0.29300000000000004,0.0,0.57,0.145,0.34,0.59,0.0,0.3181818181818182,0.0,0.3,0.3333333333333333,0.7142857142857143,0.3333333333333333
1499,0.8571428571428571,0.35555555555555557,0.437,0.381,0.6,0.215,0.31,0.83,0.0,0.045454545454545456,0.05263157894736842,0.4,0.08333333333333333,0.0,0.2222222222222222,0.8928571428571429,0.28888888888888886,0.519,0.472,0.53,0.095,0.5,0.64,0.0,0.2727272727272727,0.15789473684210525,0.0,0.0,0.0,0.2222222222222222
1500,0.8333333333333334,0.4666666666666667,0.372,0.337,0.62,0.071,0.6,0.62,0.0,0.36363636363636365,0.05263157894736842,0.5,0.25,0.2857142857142857,0.6666666666666666,0.8452380952380952,0.4666666666666667,0.27799999999999997,0.28900000000000003,0.59,0.177,0.42,0.47,0.0,0.13636363636363635,0.47368421052631576,0.6,0.16666666666666666,0.42857142857142855,0.6666666666666666
1501,0.7857142857142857,0.4444444444444444,0.27799999999999997,0.251,0.61,0.257,0.51,0.65,0.0,0.09090909090909091,0.0,0.4,0.0,0.2857142857142857,0.4444444444444444,0.8095238095238095,0.35555555555555557,0.42800000000000005,0.46799999999999997,0.62,0.0,0.0,0.56,0.0,0.0,0.0,0.4,0.0,0.0,0.0
1502,0.9047619047619048,0.4444444444444444,0.581,0.375,0.63,0.05600000000000001,0.42,0.75,0.0,0.22727272727272727,0.3157894736842105,0.3,0.0,0.0,0.1111111111111111,0.8333333333333334,0.4444444444444444,0.357,0.32799999999999996,0.62,0.189,0.39,0.6,0.0,0.18181818181818182,0.21052631578947367,1.0,0.16666666666666666,0.14285714285714285,0.6666666666666666
1503,0.8571428571428571,0.5111111111111111,0.275,0.29100000000000004,0.57,0.162,0.25,0.47,0.0,0.2727272727272727,0.10526315789473684,1.0,0.3333333333333333,0.0,0.7777777777777778,0.8452380952380952,0.26666666666666666,0.141,0.202,0.47,0.246,0.46,0.37,0.0,0.0,0.0,0.1,0.08333333333333333,0.0,0.1111111111111111
1504,0.8809523809523809,0.3333333333333333,0.318,0.301,0.54,0.0,0.43,0.58,0.0,0.045454545454545456,0.6842105263157895,0.1,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.8452380952380952,0.4888888888888889,0.288,0.266,0.59,0.16299999999999998,0.32,0.47,0.0,0.22727272727272727,0.15789473684210525,0.6,0.4166666666666667,0.0,0.2222222222222222
1505,0.8452380952380952,0.24444444444444444,0.766,0.572,0.51,0.0,0.35,0.85,0.0,0.045454545454545456,0.0,0.0,0.16666666666666666,0.0,0.0,0.8571428571428571,0.17777777777777778,0.195,0.373,0.5,0.306,0.36,0.0,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.0,0.0
1506,0.8333333333333334,0.4444444444444444,0.0,0.305,0.54,0.067,0.57,0.89,0.0,0.045454545454545456,0.0,0.3,0.0,0.0,0.1111111111111111,0.8571428571428571,0.3333333333333333,0.391,0.268,0.6,0.159,0.31,0.8,0.0,0.045454545454545456,0.21052631578947367,0.4,0.25,0.14285714285714285,0.0
1507,0.7857142857142857,0.24444444444444444,0.525,0.361,0.63,0.019,0.33,0.63,0.0,0.0,0.0,0.2,0.0,0.14285714285714285,0.1111111111111111,0.7619047619047619,0.5333333333333333,0.369,0.562,0.5,0.033,0.04,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.2222222222222222
1508,0.8095238095238095,0.3333333333333333,0.316,0.209,0.66,0.316,0.55,0.69,0.0,0.09090909090909091,0.05263157894736842,0.3,0.0,0.14285714285714285,0.0,0.8690476190476191,0.35555555555555557,0.23700000000000002,0.266,0.64,0.093,0.47,0.41,0.0,0.045454545454545456,0.10526315789473684,0.2,0.08333333333333333,0.0,0.3333333333333333
1509,0.7738095238095238,0.37777777777777777,0.33599999999999997,0.537,0.67,0.08499999999999999,0.21,0.7,0.0,0.0,0.10526315789473684,0.1,0.25,0.14285714285714285,0.0,0.8214285714285714,0.4,0.207,0.193,0.63,0.0,0.5,0.46,0.0,0.0,0.05263157894736842,0.1,0.08333333333333333,0.14285714285714285,0.1111111111111111
1510,0.9047619047619048,0.4222222222222222,0.422,0.41100000000000003,0.56,0.189,0.54,0.63,0.0,0.045454545454545456,0.0,0.1,0.08333333333333333,0.0,0.3333333333333333,0.8690476190476191,0.4222222222222222,0.279,0.20600000000000002,0.64,0.229,0.36,0.66,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.0
1511,0.8214285714285714,0.5333333333333333,0.34700000000000003,0.46799999999999997,0.53,0.0,0.0,0.52,0.0,0.0,0.05263157894736842,0.0,0.08333333333333333,0.14285714285714285,0.2222222222222222,0.8095238095238095,0.4222222222222222,0.377,0.454,0.57,0.078,0.5,0.6,0.0,0.045454545454545456,0.0,0.2,0.08333333333333333,0.14285714285714285,0.1111111111111111
1512,0.9642857142857143,0.3111111111111111,0.41200000000000003,0.465,0.47,0.0,0.0,0.5,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.8928571428571429,0.4,0.305,0.0,0.55,0.009,0.16,0.82,0.0,0.22727272727272727,0.05263157894736842,0.2,0.25,0.0,0.5555555555555556
1513,0.8928571428571429,0.5555555555555556,0.173,0.355,0.66,0.0,0.33,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.8452380952380952,0.4444444444444444,0.0,0.5519999999999999,0.59,0.0,0.0,0.46,0.0,0.13636363636363635,0.0,0.0,0.3333333333333333,0.0,0.0
1514,0.8571428571428571,0.24444444444444444,0.23700000000000002,0.417,0.48,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8333333333333334,0.3333333333333333,0.377,0.29300000000000004,0.69,0.0,0.47,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.1111111111111111
1515,0.8809523809523809,0.7555555555555555,0.244,0.0,0.51,0.152,0.52,0.57,0.0,0.7272727272727273,0.05263157894736842,0.5,0.25,0.5714285714285714,0.5555555555555556,0.8928571428571429,0.5555555555555556,0.433,0.271,0.65,0.10500000000000001,0.43,0.63,0.0,0.5454545454545454,0.05263157894736842,0.8,0.25,0.2857142857142857,0.3333333333333333
1516,0.8809523809523809,0.6,0.159,0.28300000000000003,0.5,0.10200000000000001,0.6,0.53,0.0,0.7272727272727273,0.15789473684210525,0.4,0.5833333333333334,0.2857142857142857,0.4444444444444444,0.9047619047619048,0.4222222222222222,0.375,0.121,0.68,0.159,0.6,0.59,0.0,0.7272727272727273,0.3684210526315789,0.6,0.08333333333333333,0.2857142857142857,0.2222222222222222
1517,0.9523809523809523,0.4666666666666667,0.259,0.286,0.44,0.134,0.4,0.65,0.0,0.36363636363636365,0.2631578947368421,0.4,0.08333333333333333,0.42857142857142855,0.4444444444444444,0.9404761904761905,0.5333333333333333,0.343,0.397,0.49,0.053000000000000005,0.18,0.7,0.0,0.22727272727272727,0.0,0.1,0.4166666666666667,0.0,0.1111111111111111
1518,1.0,0.35555555555555557,0.301,0.389,0.47,0.061,0.53,0.54,0.0,0.22727272727272727,0.3157894736842105,0.1,0.5,0.0,0.3333333333333333,0.8809523809523809,0.4888888888888889,0.309,0.329,0.47,0.05600000000000001,0.26,0.68,0.0,0.09090909090909091,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333
1519,0.8333333333333334,0.4,0.175,0.16799999999999998,0.53,0.211,0.45,0.52,0.0,0.045454545454545456,0.05263157894736842,0.0,0.0,0.42857142857142855,0.2222222222222222,0.8333333333333334,0.28888888888888886,0.288,0.0,0.6,0.33799999999999997,0.53,1.0,0.0,0.09090909090909091,0.05263157894736842,0.1,0.16666666666666666,0.0,0.0
1520,0.8452380952380952,0.5333333333333333,0.272,0.279,0.49,0.144,0.62,0.6,0.0,0.18181818181818182,0.10526315789473684,0.4,0.08333333333333333,0.14285714285714285,0.5555555555555556,0.8095238095238095,0.5777777777777777,0.302,0.46299999999999997,0.55,0.24700000000000003,0.44,0.58,0.0,0.045454545454545456,0.10526315789473684,0.3,0.16666666666666666,0.42857142857142855,0.3333333333333333
1521,0.8333333333333334,0.3111111111111111,0.186,0.0,0.52,0.264,0.35,0.43,0.0,0.0,0.10526315789473684,0.0,0.08333333333333333,0.0,0.3333333333333333,0.8214285714285714,0.4222222222222222,0.0,0.141,0.68,0.125,0.3,0.64,0.0,0.0,0.0,0.1,0.0,0.42857142857142855,0.0
1522,0.8809523809523809,0.28888888888888886,0.253,0.205,0.55,0.13899999999999998,0.31,0.7,0.0,0.09090909090909091,0.05263157894736842,0.6,0.0,0.0,0.1111111111111111,0.8690476190476191,0.28888888888888886,0.376,0.33399999999999996,0.58,0.0,0.2,0.75,0.0,0.13636363636363635,0.0,0.1,0.0,0.2857142857142857,0.0
1523,0.8452380952380952,0.3111111111111111,0.20600000000000002,0.388,0.57,0.101,0.25,0.66,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.8690476190476191,0.24444444444444444,0.286,0.24100000000000002,0.58,0.0,0.4,0.64,0.0,0.09090909090909091,0.0,0.3,0.0,0.14285714285714285,0.1111111111111111
1524,0.8809523809523809,0.37777777777777777,0.33599999999999997,0.311,0.54,0.0,0.0,0.54,0.0,0.09090909090909091,0.05263157894736842,0.1,0.25,0.14285714285714285,0.0,0.8452380952380952,0.28888888888888886,0.42800000000000005,0.44299999999999995,0.58,0.062,0.41,0.7,0.0,0.18181818181818182,0.0,0.1,0.0,0.14285714285714285,0.3333333333333333
1525,0.8571428571428571,0.4888888888888889,0.0,0.21400000000000002,0.65,0.08299999999999999,0.8,0.81,0.0,0.09090909090909091,0.05263157894736842,0.1,0.16666666666666666,0.0,0.0,0.8928571428571429,0.5333333333333333,0.0,0.258,0.61,0.0,0.25,0.86,0.0,0.09090909090909091,0.10526315789473684,0.1,0.0,0.0,0.0
1526,0.7857142857142857,0.4444444444444444,0.32799999999999996,0.355,0.61,0.0,0.28,0.81,0.0,0.22727272727272727,0.0,0.3,0.0,0.0,0.4444444444444444,0.7976190476190477,0.3111111111111111,0.536,0.42699999999999994,0.56,0.05600000000000001,0.58,0.67,0.0,0.2727272727272727,0.05263157894736842,0.4,0.0,0.14285714285714285,0.2222222222222222
1527,0.8571428571428571,0.4,0.426,0.254,0.56,0.20800000000000002,0.51,0.82,0.0,0.045454545454545456,0.0,0.1,0.08333333333333333,0.2857142857142857,0.0,0.9047619047619048,0.35555555555555557,0.0,0.225,0.46,0.286,0.39,0.61,0.0,0.18181818181818182,0.15789473684210525,0.2,0.08333333333333333,0.42857142857142855,0.2222222222222222
1528,0.8571428571428571,0.5333333333333333,0.269,0.313,0.51,0.253,0.36,0.72,0.0,0.045454545454545456,0.05263157894736842,0.3,0.16666666666666666,0.7142857142857143,0.3333333333333333,0.8571428571428571,0.4,0.263,0.273,0.58,0.097,0.29,0.57,0.0,0.045454545454545456,0.0,0.0,0.25,0.0,0.0
1529,0.8095238095238095,0.28888888888888886,0.422,0.34700000000000003,0.53,0.16499999999999998,0.34,0.3,0.0,0.13636363636363635,0.10526315789473684,0.2,0.0,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.24444444444444444,0.258,0.28300000000000003,0.63,0.23900000000000002,0.43,0.62,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.2222222222222222
1530,0.9047619047619048,0.5777777777777777,0.378,0.329,0.46,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.08333333333333333,0.2857142857142857,0.0,0.9047619047619048,0.3333333333333333,0.389,0.528,0.4,0.025,0.14,0.22,0.0,0.045454545454545456,0.05263157894736842,0.0,0.16666666666666666,0.14285714285714285,0.1111111111111111
1531,0.8214285714285714,0.4444444444444444,0.20800000000000002,0.331,0.55,0.0,0.39,0.76,0.0,0.0,0.0,0.2,0.0,0.0,0.5555555555555556,0.8809523809523809,0.3111111111111111,0.40800000000000003,0.386,0.53,0.244,0.46,0.69,0.0,0.13636363636363635,0.0,0.4,0.08333333333333333,0.2857142857142857,0.1111111111111111
1532,0.9047619047619048,0.5111111111111111,0.24500000000000002,0.24500000000000002,0.58,0.123,0.24,0.47,0.0,0.09090909090909091,0.0,0.2,0.25,0.0,0.0,0.9166666666666666,0.4666666666666667,0.296,0.268,0.61,0.034999999999999996,0.33,0.76,0.0,0.2727272727272727,0.0,0.0,0.16666666666666666,0.14285714285714285,0.1111111111111111
1533,0.8690476190476191,0.4,0.418,0.303,0.61,0.045,0.14,0.48,0.0,0.13636363636363635,0.05263157894736842,0.2,0.08333333333333333,0.0,0.0,0.8690476190476191,0.4444444444444444,0.223,0.0,0.58,0.16499999999999998,0.48,0.63,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.6666666666666666
1534,0.8809523809523809,0.5555555555555556,0.271,0.23199999999999998,0.55,0.187,0.51,0.7,0.0,0.3181818181818182,0.15789473684210525,0.4,0.4166666666666667,0.0,0.6666666666666666,0.9285714285714286,0.4,0.207,0.0,0.46,0.22799999999999998,0.5,0.33,0.0,0.045454545454545456,0.10526315789473684,0.1,0.16666666666666666,0.2857142857142857,0.0
